0;-0.307755971618;7.5676404303
1;-0.27619125658;7.52818453651
3;-0.252517720302;7.5676404303
5;-0.252517720302;7.59920514534
7;-0.252517720302;7.63076986038
9;-0.252517720302;7.59920514534
11;-0.252517720302;7.59920514534
13;-0.252517720302;7.63076986038
15;-0.252517720302;7.63076986038
17;-0.27619125658;7.59920514534
19;-0.27619125658;7.73335518425
21;-0.252517720302;15.8218134127
22;-0.252517720302;15.450928011
23;-0.252517720302;15.5850780499
24;-0.220953005264;15.6876633738
25;-0.220953005264;15.7586839826
26;-0.27619125658;15.7192280888
27;-0.252517720302;15.7586839826
28;-0.252517720302;15.7902486976
29;-0.252517720302;15.7902486976
30;-0.252517720302;15.7586839826
31;-0.252517720302;15.7192280888
32;-0.197279468986;15.7902486976
33;-0.252517720302;15.7902486976
34;-0.220953005264;15.7902486976
35;-0.220953005264;15.7902486976
36;-0.220953005264;15.7586839826
37;-0.252517720302;15.7586839826
38;-0.252517720302;15.7902486976
39;-0.252517720302;15.7192280888
40;-0.220953005264;15.7586839826
41;-0.220953005264;15.7586839826
42;-0.220953005264;15.7586839826
43;-0.252517720302;15.8218134127
44;-0.220953005264;15.7902486976
45;-0.252517720302;15.9243987366
46;-0.252517720302;19.3254967819
47;-0.220953005264;24.9519072374
48;-0.27619125658;26.0329987274
49;-0.220953005264;25.1570778851
50;-0.220953005264;23.9970746075
51;-0.220953005264;23.4999303456
52;-0.197279468986;26.309189984
53;-0.220953005264;27.1219813962
54;-0.220953005264;26.7510959945
55;-0.252517720302;27.2955873289
56;-0.165714753948;27.5007579767
57;-0.220953005264;27.2955873289
58;-0.197279468986;26.8536813184
59;-0.220953005264;27.5007579767
60;-0.220953005264;28.5502847517
61;-0.197279468986;30.1837587549
62;-0.220953005264;24.4784365118
63;-0.220953005264;26.2776252689
64;-0.197279468986;29.6392674205
65;-0.220953005264;49.0121112749
66;-0.197279468986;52.6657270405
67;-0.220953005264;35.5734338476
68;-0.197279468986;29.4340967727
69;-0.220953005264;33.8373745205
70;-0.165714753948;36.1100340032
71;-0.197279468986;41.4365796658
72;-0.165714753948;35.5734338476
73;-0.165714753948;36.0153398581
74;-0.197279468986;39.4322202609
75;-0.220953005264;40.1818822431
76;-0.165714753948;40.9315442252
77;-0.197279468986;39.8741262715
78;-0.220953005264;39.7715409476
79;-0.220953005264;38.8167083177
80;-0.220953005264;44.0722333715
81;-0.197279468986;43.433047892
82;-0.252517720302;41.2629737331
83;-0.197279468986;40.7579382925
84;-0.197279468986;30.9886589883
85;-0.197279468986;42.217806363
86;-0.165714753948;38.7851436027
87;-0.165714753948;40.4896382147
88;-0.197279468986;39.4006555459
89;-0.197279468986;39.7005203388
90;-0.165714753948;38.4852788098
91;-0.165714753948;39.9767115953
92;-0.197279468986;38.414258201
93;-0.165714753948;43.5040685008
94;-0.197279468986;42.2809357931
95;-0.197279468986;41.6022944198
96;-0.252517720302;45.2953660792
97;-0.197279468986;47.7337403159
98;-0.220953005264;45.5399926207
99;-0.197279468986;45.5715573358
100;-0.197279468986;48.8858524147
101;-0.197279468986;48.0414962875
102;-0.220953005264;47.5680255619
