0;-0.512926619364;-0.0789117875944
0;-0.449797189288;-0.0789117875944
1;-0.481361904326;-0.118367681392
2;-0.449797189288;-0.0473470725566
3;-0.512926619364;-0.0789117875944
4;-0.449797189288;-0.0789117875944
5;-12.925750808;-0.118367681392
6;-12.925750808;-0.0789117875944
7;-12.925750808;-0.118367681392
8;-12.925750808;-0.149932396429
9;-12.925750808;-0.0789117875944
10;-12.925750808;-0.0789117875944
11;-12.925750808;-0.0789117875944
12;-12.925750808;-0.118367681392
13;-12.925750808;-0.0473470725566
14;-12.925750808;-0.0789117875944
15;-12.925750808;-0.118367681392
16;-12.925750808;-0.118367681392
17;-12.925750808;-0.118367681392
18;-12.925750808;-0.0789117875944
19;-12.925750808;-0.0789117875944
20;-12.925750808;-0.118367681392
21;-12.925750808;-0.0789117875944
22;-12.925750808;-0.0789117875944
23;-12.925750808;-0.0789117875944
24;-12.925750808;-0.118367681392
25;-12.925750808;-0.118367681392
26;-12.925750808;-0.0789117875944
27;-12.925750808;-0.118367681392
28;-12.925750808;-0.118367681392
29;-12.925750808;-0.0789117875944
30;-12.925750808;-0.118367681392
31;-12.925750808;-0.118367681392
32;-12.925750808;-0.149932396429
33;-12.925750808;-0.0789117875944
34;-12.925750808;-0.181497111467
35;-12.925750808;-0.149932396429
36;-12.925750808;-0.0789117875944
37;-12.925750808;-0.118367681392
38;-12.925750808;-0.118367681392
39;-12.925750808;-0.0789117875944
40;-12.925750808;-0.118367681392
41;-12.925750808;-0.118367681392
42;-12.925750808;-0.149932396429
43;-0.252517720302;-0.0473470725566
44;-0.27619125658;-0.0157823575189
45;-0.220953005264;-0.0789117875944
46;-0.27619125658;-0.0473470725566
47;-0.449797189288;-0.0473470725566
48;-0.42612365301;-0.0789117875944
49;-0.42612365301;-0.0473470725566
50;-0.449797189288;-0.0473470725566
51;-0.449797189288;-0.0789117875944
52;-0.42612365301;-0.0473470725566
53;-0.449797189288;-0.0789117875944
54;-0.481361904326;-0.118367681392
55;-0.449797189288;-0.0473470725566
56;-0.42612365301;-0.0157823575189
57;-0.449797189288;-0.118367681392
58;-0.449797189288;-0.0789117875944
59;-0.394558937972;-0.0473470725566
60;-0.449797189288;-0.0473470725566
61;-0.42612365301;-0.0789117875944
62;-0.394558937972;-0.0789117875944
63;-0.42612365301;-0.0157823575189
64;-0.449797189288;-0.0473470725566
65;-0.449797189288;-0.0789117875944
66;-0.42612365301;-0.0789117875944
67;-0.42612365301;-0.0157823575189
68;-0.42612365301;-0.0473470725566
69;-0.42612365301;-0.0473470725566
70;-0.42612365301;-0.0473470725566
71;-0.449797189288;-0.0473470725566
72;-0.449797189288;-0.0473470725566
73;-0.449797189288;-0.0789117875944
74;-0.394558937972;-0.0473470725566
75;-0.42612365301;-0.0157823575189
76;-0.42612365301;-0.0789117875944
77;-0.42612365301;-0.0789117875944
78;-0.449797189288;-0.118367681392
79;-0.449797189288;-0.0473470725566
80;-0.449797189288;-0.0789117875944
81;-0.449797189288;-0.0789117875944
82;-0.481361904326;-0.0473470725566
83;-0.42612365301;-0.0473470725566
84;-0.42612365301;-0.0789117875944
85;-0.449797189288;-0.0473470725566
86;-0.481361904326;-0.0157823575189
87;-0.449797189288;-0.0473470725566
88;-0.449797189288;-0.0789117875944
89;-0.449797189288;-0.0789117875944
90;-0.449797189288;-0.0473470725566
91;-0.42612365301;-0.149932396429
92;-0.42612365301;-0.149932396429
93;-0.394558937972;-0.0789117875944
94;-0.42612365301;-0.0789117875944
95;-0.449797189288;-0.0789117875944
96;-0.42612365301;-0.0473470725566
97;-0.42612365301;-0.0473470725566
98;-0.42612365301;-0.0157823575189
99;-0.449797189288;-0.0157823575189
100;-0.42612365301;-0.0473470725566
101;-0.42612365301;-0.0473470725566
102;-0.449797189288;-0.0789117875944
103;-0.42612365301;-0.0473470725566
104;-0.449797189288;-0.0473470725566
105;-0.42612365301;-0.0473470725566
106;-0.481361904326;-0.0473470725566
107;-0.449797189288;-0.0789117875944
108;-0.42612365301;-0.0789117875944
109;-0.42612365301;-0.0789117875944
110;-0.481361904326;-0.0473470725566
111;-0.481361904326;-0.0473470725566
112;-0.449797189288;-0.0473470725566
113;-0.481361904326;-0.0473470725566
114;-0.481361904326;-0.0789117875944
115;-0.449797189288;-0.0473470725566
116;-0.42612365301;-0.0789117875944
