0;-0.970614987411;-0.0789117875944
0;-0.970614987411;-0.0473470725566
1;-0.939050272374;-0.0789117875944
2;-0.939050272374;-0.0789117875944
3;-0.970614987411;-0.0789117875944
4;-0.970614987411;-0.118367681392
5;-0.970614987411;-0.0789117875944
6;-0.970614987411;-0.0789117875944
7;-0.970614987411;-0.118367681392
8;-0.99428852369;-0.0789117875944
9;-0.99428852369;-0.0789117875944
10;-0.970614987411;-0.0789117875944
11;-0.970614987411;-0.0473470725566
12;-0.939050272374;-0.0789117875944
13;-0.970614987411;-0.0473470725566
14;-0.970614987411;-0.0473470725566
15;-0.99428852369;-0.0789117875944
16;-0.939050272374;-0.0789117875944
17;-0.939050272374;-0.0157823575189
18;-0.939050272374;-0.0789117875944
19;-0.915376736095;-0.118367681392
20;-0.939050272374;-0.0789117875944
21;-0.915376736095;-0.0789117875944
22;-0.939050272374;-0.0473470725566
23;-0.939050272374;-0.0789117875944
24;-0.970614987411;-0.0789117875944
25;-0.939050272374;-0.0473470725566
26;-0.939050272374;-0.0789117875944
27;-0.915376736095;-0.0789117875944
28;-0.915376736095;-0.0789117875944
29;-0.970614987411;-0.0473470725566
30;-0.970614987411;-0.0789117875944
31;-0.970614987411;-0.118367681392
32;-0.939050272374;-0.0789117875944
33;-0.99428852369;-0.0789117875944
34;-0.970614987411;-0.0789117875944
35;-0.99428852369;-0.0157823575189
36;-0.654967837034;-0.0473470725566
37;-0.512926619364;-0.0473470725566
38;-0.623403121996;-0.0789117875944
39;-0.599729585718;-0.0789117875944
40;-0.56816487068;-0.0789117875944
41;-0.512926619364;-0.0473470725566
42;-0.599729585718;-0.0789117875944
43;-0.536600155642;-0.0789117875944
44;-0.512926619364;-0.0789117875944
45;-0.536600155642;-0.0473470725566
46;-0.536600155642;-0.0789117875944
47;-0.536600155642;-0.118367681392
48;-0.56816487068;-0.0789117875944
49;-0.481361904326;-0.0789117875944
50;-0.536600155642;-0.118367681392
51;-2.11483590753;-0.0789117875944
52;-8.23839062486;-0.0789117875944
53;-11.9156799268;-0.0789117875944
54;-12.925750808;-0.118367681392
55;-12.925750808;-0.118367681392
56;-12.925750808;-0.118367681392
57;-12.925750808;-0.0789117875944
58;-12.925750808;-0.118367681392
59;-12.925750808;-0.118367681392
60;-12.925750808;-0.118367681392
61;-12.925750808;-0.149932396429
62;-12.925750808;-0.118367681392
63;-12.925750808;-0.0789117875944
64;-12.925750808;-0.118367681392
65;-12.925750808;-0.0789117875944
66;-12.925750808;-0.118367681392
67;-12.925750808;-0.0789117875944
68;-12.925750808;-0.0789117875944
69;-12.925750808;-0.0789117875944
70;-12.925750808;-0.118367681392
71;-12.925750808;-0.0789117875944
72;-12.925750808;-0.0789117875944
73;-12.925750808;-0.118367681392
74;-12.925750808;-0.0789117875944
75;-12.925750808;-0.0789117875944
76;-12.925750808;-0.0789117875944
77;-12.925750808;-0.0789117875944
78;-12.925750808;-0.0789117875944
79;-12.925750808;-0.118367681392
80;-12.925750808;-0.0789117875944
81;-12.925750808;-0.118367681392
82;-12.925750808;-0.0789117875944
83;-12.925750808;-0.0789117875944
84;-12.925750808;-0.0789117875944
85;-12.925750808;-0.118367681392
86;-12.925750808;-0.0157823575189
87;-12.925750808;-0.0789117875944
88;-12.925750808;-0.118367681392
89;-12.925750808;-0.0789117875944
90;-12.925750808;-0.0789117875944
91;-12.925750808;-0.0789117875944
92;-12.925750808;-0.0473470725566
93;-12.925750808;-0.0789117875944
94;-12.925750808;-0.0789117875944
95;-12.925750808;-0.0473470725566
96;-12.925750808;-0.118367681392
97;-12.925750808;-0.0789117875944
98;-12.925750808;-0.0473470725566
99;-12.925750808;-0.0473470725566
100;-12.925750808;-0.0789117875944
101;-12.925750808;-0.0789117875944
102;-12.925750808;-0.0157823575189
103;-12.925750808;-0.0789117875944
104;-12.925750808;-0.0789117875944
105;-12.925750808;-0.0789117875944
106;-12.925750808;-0.0473470725566
107;-12.925750808;-0.0789117875944
108;-12.925750808;-0.0473470725566
109;-12.925750808;-0.0789117875944
110;-12.925750808;-0.0789117875944
111;-12.925750808;-0.0789117875944
112;-12.925750808;-0.0473470725566
113;-12.925750808;-0.0789117875944
114;-12.925750808;-0.0473470725566
115;-12.925750808;-0.0789117875944
116;-12.925750808;-0.0789117875944
117;-12.925750808;-0.0789117875944
118;-12.925750808;-0.0789117875944
119;-12.925750808;-0.0473470725566
120;-12.925750808;-0.0789117875944
121;-12.925750808;-0.0789117875944
122;-12.925750808;-0.0789117875944
123;-12.925750808;-0.0473470725566
124;-12.925750808;-0.0789117875944
125;-12.925750808;-0.0789117875944
126;-12.925750808;-0.0473470725566
127;-12.925750808;-0.0789117875944
128;-12.925750808;-0.0789117875944
129;-12.925750808;-0.0473470725566
130;-12.925750808;-0.0473470725566
131;-12.925750808;-0.0789117875944
132;-12.925750808;-0.118367681392
133;-12.925750808;-0.0473470725566
