0;-0.481361904326;-0.118367681392
0;-0.512926619364;-0.118367681392
1;-0.481361904326;-0.0789117875944
2;-0.536600155642;-0.0789117875944
3;-0.481361904326;-0.118367681392
4;-0.536600155642;-0.0789117875944
5;-0.512926619364;-0.0789117875944
6;-0.512926619364;-0.0789117875944
7;-0.512926619364;-0.118367681392
8;-0.536600155642;-0.118367681392
9;-0.512926619364;-0.0789117875944
10;-0.481361904326;-0.0789117875944
11;-0.481361904326;-0.0789117875944
12;-0.481361904326;-0.118367681392
13;-0.512926619364;-0.118367681392
14;-0.481361904326;-0.0789117875944
15;-0.481361904326;-0.0789117875944
16;-0.481361904326;-0.0789117875944
17;-0.512926619364;-0.0789117875944
18;-0.512926619364;-0.0789117875944
19;-0.481361904326;-0.0789117875944
20;-0.449797189288;-0.0789117875944
21;-0.481361904326;-0.0789117875944
22;-0.481361904326;-0.0789117875944
23;-0.481361904326;-0.118367681392
24;-0.449797189288;-0.118367681392
25;-0.481361904326;-0.0789117875944
26;-0.42612365301;-0.0789117875944
27;-0.42612365301;-0.118367681392
28;-0.42612365301;-0.118367681392
29;-0.449797189288;-0.0789117875944
30;-0.42612365301;-0.0789117875944
31;-0.42612365301;-0.118367681392
32;-0.42612365301;-0.0789117875944
33;-0.449797189288;-0.0789117875944
34;-0.449797189288;-0.118367681392
35;-0.449797189288;-0.118367681392
36;-0.42612365301;-0.0789117875944
37;-0.42612365301;-0.0473470725566
38;-0.42612365301;-0.0789117875944
39;-0.449797189288;-0.118367681392
40;-0.449797189288;-0.0473470725566
41;-0.449797189288;-0.0789117875944
42;-0.481361904326;-0.0789117875944
43;-0.42612365301;-0.0789117875944
44;-0.449797189288;-0.0789117875944
45;-0.449797189288;-0.0789117875944
46;-0.394558937972;-0.118367681392
47;-0.42612365301;-0.0789117875944
48;-0.42612365301;-0.0789117875944
49;-0.449797189288;-0.0789117875944
50;-0.42612365301;-0.149932396429
51;-0.449797189288;-0.118367681392
52;-0.394558937972;-0.0789117875944
53;-0.42612365301;-0.118367681392
54;-0.394558937972;-0.118367681392
55;-0.449797189288;-0.149932396429
56;-0.42612365301;-0.0789117875944
57;-0.42612365301;-0.118367681392
58;-0.394558937972;-0.118367681392
59;-0.42612365301;-0.118367681392
60;-0.394558937972;-0.0789117875944
61;-0.42612365301;-0.0789117875944
62;-0.449797189288;-0.118367681392
63;-0.394558937972;-0.0789117875944
64;-0.42612365301;-0.118367681392
65;-0.42612365301;-0.118367681392
66;-0.42612365301;-0.0789117875944
67;-0.449797189288;-0.0473470725566
68;-0.42612365301;-0.118367681392
69;-0.42612365301;-0.118367681392
70;-0.394558937972;-0.118367681392
71;-0.42612365301;-0.0473470725566
72;-0.394558937972;-0.0789117875944
73;-0.394558937972;-0.118367681392
74;-0.42612365301;-0.0789117875944
